node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
2008-11-03,3.6898419189042544,3.6898419189042544,3.6898419189042544,3.6898419189042544,3.6898419189042544,3.6898419189042544
2008-11-04,1.6280010148791915,1.6280010148791915,1.6280010148791915,1.6280010148791915,1.6280010148791915,1.6280010148791915
2008-11-05,0.2196489508255288,0.2196489508255288,0.2196489508255288,0.2196489508255288,0.2196489508255288,0.2196489508255288
2008-11-06,0.2176479270562578,0.2176479270562578,0.2176479270562578,0.2176479270562578,0.2176479270562578,0.2176479270562578
2008-11-07,0.7152586471528518,0.7152586471528518,0.7152586471528518,0.7152586471528518,0.7152586471528518,0.7152586471528518
2008-11-08,2.770607858063894,2.770607858063894,2.770607858063894,2.770607858063894,2.770607858063894,2.770607858063894
2008-11-09,0.9377079189755722,0.9377079189755722,0.9377079189755722,0.9377079189755722,0.9377079189755722,0.9377079189755722
2008-11-10,0.212384422804796,0.212384422804796,0.212384422804796,0.212384422804796,0.212384422804796,0.212384422804796
2008-11-11,0.2221492027104998,0.2221492027104998,0.2221492027104998,0.2221492027104998,0.2221492027104998,0.2221492027104998
2008-11-12,0.3118529365086668,0.3118529365086668,0.3118529365086668,0.3118529365086668,0.3118529365086668,0.3118529365086668
2008-11-13,0.5857624841077528,0.5857624841077528,0.5857624841077528,0.5857624841077528,0.5857624841077528,0.5857624841077528
2008-11-14,0.6324004404044364,0.6324004404044364,0.6324004404044364,0.6324004404044364,0.6324004404044364,0.6324004404044364
2008-11-15,1.0170820201731705,1.0170820201731705,1.0170820201731705,1.0170820201731705,1.0170820201731705,1.0170820201731705
2008-11-16,0.7484520658153384,0.7484520658153384,0.7484520658153384,0.7484520658153384,0.7484520658153384,0.7484520658153384
2008-11-17,0.5987908609936156,0.5987908609936156,0.5987908609936156,0.5987908609936156,0.5987908609936156,0.5987908609936156
2008-11-18,0.4650686654081434,0.4650686654081434,0.4650686654081434,0.4650686654081434,0.4650686654081434,0.4650686654081434
2008-11-19,0.3958223565273424,0.3958223565273424,0.3958223565273424,0.3958223565273424,0.3958223565273424,0.3958223565273424
2008-11-20,0.3341909727490298,0.3341909727490298,0.3341909727490298,0.3341909727490298,0.3341909727490298,0.3341909727490298
2008-11-21,0.3084898506524418,0.3084898506524418,0.3084898506524418,0.3084898506524418,0.3084898506524418,0.3084898506524418
2008-11-22,0.2510882721331244,0.2510882721331244,0.2510882721331244,0.2510882721331244,0.2510882721331244,0.2510882721331244
2008-11-23,0.2358645133365038,0.2358645133365038,0.2358645133365038,0.2358645133365038,0.2358645133365038,0.2358645133365038
2008-11-24,0.2198482977772912,0.2198482977772912,0.2198482977772912,0.2198482977772912,0.2198482977772912,0.2198482977772912
2008-11-25,1.8917573783603008,1.8917573783603008,1.8917573783603008,1.8917573783603008,1.8917573783603008,1.8917573783603008
2008-11-26,1.384084923164803,1.384084923164803,1.384084923164803,1.384084923164803,1.384084923164803,1.384084923164803
2008-11-27,0.3441017674354254,0.3441017674354254,0.3441017674354254,0.3441017674354254,0.3441017674354254,0.3441017674354254
2008-11-28,0.2301403449692356,0.2301403449692356,0.2301403449692356,0.2301403449692356,0.2301403449692356,0.2301403449692356
2008-11-29,0.234150524776704,0.234150524776704,0.234150524776704,0.234150524776704,0.234150524776704,0.234150524776704
2008-11-30,0.4213798975275024,0.4213798975275024,0.4213798975275024,0.4213798975275024,0.4213798975275024,0.4213798975275024
2008-12-01,0.376965806373786,0.376965806373786,0.376965806373786,0.376965806373786,0.376965806373786,0.376965806373786
2008-12-02,0.3286047335214938,0.3286047335214938,0.3286047335214938,0.3286047335214938,0.3286047335214938,0.3286047335214938
2008-12-03,0.3814408619450012,0.3814408619450012,0.3814408619450012,0.3814408619450012,0.3814408619450012,0.3814408619450012
2008-12-04,0.2871164427369744,0.2871164427369744,0.2871164427369744,0.2871164427369744,0.2871164427369744,0.2871164427369744
2008-12-05,0.2840190815689828,0.2840190815689828,0.2840190815689828,0.2840190815689828,0.2840190815689828,0.2840190815689828
2008-12-06,0.2811699465165818,0.2811699465165818,0.2811699465165818,0.2811699465165818,0.2811699465165818,0.2811699465165818
2008-12-07,0.293821123446451,0.293821123446451,0.293821123446451,0.293821123446451,0.293821123446451,0.293821123446451
2008-12-08,0.2816967665794946,0.2816967665794946,0.2816967665794946,0.2816967665794946,0.2816967665794946,0.2816967665794946
2008-12-09,0.280822467857335,0.280822467857335,0.280822467857335,0.280822467857335,0.280822467857335,0.280822467857335
2008-12-10,0.2811131141106936,0.2811131141106936,0.2811131141106936,0.2811131141106936,0.2811131141106936,0.2811131141106936
2008-12-11,0.2849797543414296,0.2849797543414296,0.2849797543414296,0.2849797543414296,0.2849797543414296,0.2849797543414296
2008-12-12,1.426555317746605,1.426555317746605,1.426555317746605,1.426555317746605,1.426555317746605,1.426555317746605
2008-12-13,1.4835148292696145,1.4835148292696145,1.4835148292696145,1.4835148292696145,1.4835148292696145,1.4835148292696145
2008-12-14,1.9710567664064031,1.9710567664064031,1.9710567664064031,1.9710567664064031,1.9710567664064031,1.9710567664064031
2008-12-15,1.0096464340593427,1.0096464340593427,1.0096464340593427,1.0096464340593427,1.0096464340593427,1.0096464340593427
2008-12-16,0.3713189202825678,0.3713189202825678,0.3713189202825678,0.3713189202825678,0.3713189202825678,0.3713189202825678
2008-12-17,0.3284236206528962,0.3284236206528962,0.3284236206528962,0.3284236206528962,0.3284236206528962,0.3284236206528962
2008-12-18,0.3534230566289006,0.3534230566289006,0.3534230566289006,0.3534230566289006,0.3534230566289006,0.3534230566289006
2008-12-19,0.3948066040759512,0.3948066040759512,0.3948066040759512,0.3948066040759512,0.3948066040759512,0.3948066040759512
2008-12-20,0.4240021138847988,0.4240021138847988,0.4240021138847988,0.4240021138847988,0.4240021138847988,0.4240021138847988
2008-12-21,2.7711154087072805,2.7711154087072805,2.7711154087072805,2.7711154087072805,2.7711154087072805,2.7711154087072805
2008-12-22,5.837023766880158,5.837023766880158,5.837023766880158,5.837023766880158,5.837023766880158,5.837023766880158
2008-12-23,1.7922202570923529,1.7922202570923529,1.7922202570923529,1.7922202570923529,1.7922202570923529,1.7922202570923529
2008-12-24,6.091963378385396,6.091963378385396,6.091963378385396,6.091963378385396,6.091963378385396,6.091963378385396
2008-12-25,7.096897191505085,7.096897191505085,7.096897191505085,7.096897191505085,7.096897191505085,7.096897191505085
2008-12-26,0.727649383526084,0.727649383526084,0.727649383526084,0.727649383526084,0.727649383526084,0.727649383526084
2008-12-27,0.362775907815629,0.362775907815629,0.362775907815629,0.362775907815629,0.362775907815629,0.362775907815629
2008-12-28,0.391428332322841,0.391428332322841,0.391428332322841,0.391428332322841,0.391428332322841,0.391428332322841
2008-12-29,0.646097725599241,0.646097725599241,0.646097725599241,0.646097725599241,0.646097725599241,0.646097725599241
2008-12-30,1.3544561609569223,1.3544561609569223,1.3544561609569223,1.3544561609569223,1.3544561609569223,1.3544561609569223
2008-12-31,1.2116312175828023,1.2116312175828023,1.2116312175828023,1.2116312175828023,1.2116312175828023,1.2116312175828023
2009-01-01,0.7217075412339168,0.7217075412339168,0.7217075412339168,0.7217075412339168,0.7217075412339168,0.7217075412339168
2009-01-02,1.4990388613089116,1.4990388613089116,1.4990388613089116,1.4990388613089116,1.4990388613089116,1.4990388613089116
2009-01-03,0.6931415703640768,0.6931415703640768,0.6931415703640768,0.6931415703640768,0.6931415703640768,0.6931415703640768
2009-01-04,0.4169094900110882,0.4169094900110882,0.4169094900110882,0.4169094900110882,0.4169094900110882,0.4169094900110882
2009-01-05,0.5373315950588856,0.5373315950588856,0.5373315950588856,0.5373315950588856,0.5373315950588856,0.5373315950588856
2009-01-06,0.3637253444798086,0.3637253444798086,0.3637253444798086,0.3637253444798086,0.3637253444798086,0.3637253444798086
2009-01-07,0.4075632888882772,0.4075632888882772,0.4075632888882772,0.4075632888882772,0.4075632888882772,0.4075632888882772
2009-01-08,0.4655291090244764,0.4655291090244764,0.4655291090244764,0.4655291090244764,0.4655291090244764,0.4655291090244764
2009-01-09,0.6233993497240218,0.6233993497240218,0.6233993497240218,0.6233993497240218,0.6233993497240218,0.6233993497240218
2009-01-10,0.827377879124106,0.827377879124106,0.827377879124106,0.827377879124106,0.827377879124106,0.827377879124106
2009-01-11,1.0255407806515846,1.0255407806515846,1.0255407806515846,1.0255407806515846,1.0255407806515846,1.0255407806515846
2009-01-12,1.5952718011774736,1.5952718011774736,1.5952718011774736,1.5952718011774736,1.5952718011774736,1.5952718011774736
2009-01-13,1.8733932386774912,1.8733932386774912,1.8733932386774912,1.8733932386774912,1.8733932386774912,1.8733932386774912
2009-01-14,1.7519534396394068,1.7519534396394068,1.7519534396394068,1.7519534396394068,1.7519534396394068,1.7519534396394068
2009-01-15,2.211547210326472,2.211547210326472,2.211547210326472,2.211547210326472,2.211547210326472,2.211547210326472
2009-01-16,2.0204043324475216,2.0204043324475216,2.0204043324475216,2.0204043324475216,2.0204043324475216,2.0204043324475216
2009-01-17,1.3574120745861897,1.3574120745861897,1.3574120745861897,1.3574120745861897,1.3574120745861897,1.3574120745861897
2009-01-18,1.2223319083751012,1.2223319083751012,1.2223319083751012,1.2223319083751012,1.2223319083751012,1.2223319083751012
2009-01-19,1.354671562372267,1.354671562372267,1.354671562372267,1.354671562372267,1.354671562372267,1.354671562372267
2009-01-20,0.9620319862046538,0.9620319862046538,0.9620319862046538,0.9620319862046538,0.9620319862046538,0.9620319862046538
2009-01-21,4.169895254834353,4.169895254834353,4.169895254834353,4.169895254834353,4.169895254834353,4.169895254834353
2009-01-22,10.944659710643986,10.944659710643986,10.944659710643986,10.944659710643986,10.944659710643986,10.944659710643986
2009-01-23,22.169247891048073,22.169247891048073,20.00370530403197,20.00370530403197,20.00370530403197,20.00370530403197
2009-01-24,21.23878026768786,21.23878026768786,20.004322854703965,20.004322854703965,20.004322854703965,20.004322854703965
2009-01-25,9.525412706030915,9.525412706030915,12.925412706030915,12.925412706030913,12.925412706030915,12.925412706030913
2009-01-26,0.7784037482253642,0.7784037482253642,0.7784037482253642,0.7784037482253642,0.7784037482253642,0.7784037482253642
2009-01-27,0.6521968658695138,0.6521968658695138,0.6521968658695138,0.6521968658695138,0.6521968658695138,0.6521968658695138
2009-01-28,0.6761006139502826,0.6761006139502826,0.6761006139502826,0.6761006139502826,0.6761006139502826,0.6761006139502826
2009-01-29,0.7715796240030276,0.7715796240030276,0.7715796240030276,0.7715796240030276,0.7715796240030276,0.7715796240030276
2009-01-30,0.7540995551111098,0.7540995551111098,0.7540995551111098,0.7540995551111098,0.7540995551111098,0.7540995551111098
2009-01-31,0.8504016446374414,0.8504016446374414,0.8504016446374414,0.8504016446374414,0.8504016446374414,0.8504016446374414
2009-02-01,0.7698559953070856,0.7698559953070856,0.7698559953070856,0.7698559953070856,0.7698559953070856,0.7698559953070856
2009-02-02,0.729351541036389,0.729351541036389,0.729351541036389,0.729351541036389,0.729351541036389,0.729351541036389
2009-02-03,0.8361546201363784,0.8361546201363784,0.8361546201363784,0.8361546201363784,0.8361546201363784,0.8361546201363784
2009-02-04,1.1186860317440743,1.1186860317440743,1.1186860317440743,1.1186860317440743,1.1186860317440743,1.1186860317440743
2009-02-05,2.2358499967829366,2.2358499967829366,2.2358499967829366,2.2358499967829366,2.2358499967829366,2.2358499967829366
2009-02-06,1.9477820920676785,1.9477820920676785,1.9477820920676785,1.9477820920676785,1.9477820920676785,1.9477820920676785
2009-02-07,0.8770570152677049,0.8770570152677049,0.8770570152677049,0.8770570152677049,0.8770570152677049,0.8770570152677049
2009-02-08,4.526721101551811,4.526721101551811,4.526721101551811,4.526721101551811,4.526721101551811,4.526721101551811
2009-02-09,2.7082345052774452,2.7082345052774452,2.7082345052774452,2.7082345052774452,2.7082345052774452,2.7082345052774452
2009-02-10,1.240500725443062,1.240500725443062,1.240500725443062,1.240500725443062,1.240500725443062,1.240500725443062
2009-02-11,2.477840269207447,2.477840269207447,2.477840269207447,2.477840269207447,2.477840269207447,2.477840269207447
2009-02-12,1.8874005899112412,1.8874005899112412,1.8874005899112412,1.8874005899112412,1.8874005899112412,1.8874005899112412
2009-02-13,3.7125236101694346,3.7125236101694346,3.7125236101694346,3.7125236101694346,3.7125236101694346,3.7125236101694346
2009-02-14,2.634551857233068,2.634551857233068,2.634551857233068,2.634551857233068,2.634551857233068,2.634551857233068
2009-02-15,1.5800329225799175,1.5800329225799175,1.5800329225799175,1.5800329225799175,1.5800329225799175,1.5800329225799175
2009-02-16,7.223523388010578,7.223523388010578,7.223523388010578,7.223523388010578,7.223523388010578,7.223523388010578
2009-02-17,6.068965320751792,6.068965320751792,6.068965320751792,6.068965320751792,6.068965320751792,6.068965320751792
2009-02-18,2.767343859986621,2.767343859986621,2.767343859986621,2.767343859986621,2.767343859986621,2.767343859986621
2009-02-19,2.886545916977501,2.886545916977501,2.886545916977501,2.886545916977501,2.886545916977501,2.886545916977501
2009-02-20,3.2437268351135686,3.2437268351135686,3.2437268351135686,3.2437268351135686,3.2437268351135686,3.2437268351135686
2009-02-21,4.266671780962264,4.266671780962264,4.266671780962264,4.266671780962264,4.266671780962264,4.266671780962264
2009-02-22,8.750860324712727,8.750860324712727,8.750860324712727,8.750860324712727,8.750860324712727,8.750860324712727
2009-02-23,8.850537360196062,8.850537360196062,8.850537360196062,8.850537360196062,8.850537360196062,8.850537360196062
2009-02-24,6.091063799857474,6.091063799857474,6.091063799857474,6.091063799857474,6.091063799857474,6.091063799857474
2009-02-25,6.626935736310635,6.626935736310635,6.626935736310635,6.626935736310635,6.626935736310635,6.626935736310635
2009-02-26,6.243940432781964,6.243940432781964,6.243940432781964,6.243940432781964,6.243940432781964,6.243940432781964
2009-02-27,6.469039747695715,6.469039747695715,6.469039747695715,6.469039747695715,6.469039747695715,6.469039747695715
2009-02-28,6.646659815300482,6.646659815300482,6.646659815300482,6.646659815300482,6.646659815300482,6.646659815300482
2009-03-01,8.537061366584007,8.537061366584007,8.537061366584007,8.537061366584007,8.537061366584007,8.537061366584007
2009-03-02,12.558478002887426,12.558478002887426,12.558478002887426,12.558478002887426,12.558478002887426,12.558478002887426
2009-03-03,18.49574434389159,18.49574434389159,18.49574434389159,18.49574434389159,18.49574434389159,18.49574434389159
2009-03-04,13.869356520465779,13.869356520465779,13.869356520465779,13.869356520465779,13.869356520465779,13.869356520465779
2009-03-05,10.524477502324803,10.524477502324803,10.524477502324803,10.524477502324803,10.524477502324803,10.524477502324803
2009-03-06,10.666926300192236,10.666926300192236,10.666926300192236,10.666926300192236,10.666926300192236,10.666926300192236
2009-03-07,10.287307856001187,10.287307856001187,10.287307856001187,10.287307856001187,10.287307856001187,10.287307856001187
2009-03-08,9.899639072011587,9.899639072011587,9.899639072011587,9.899639072011587,9.899639072011587,9.899639072011587
2009-03-09,9.33883859816841,9.33883859816841,9.33883859816841,9.33883859816841,9.33883859816841,9.33883859816841
2009-03-10,8.623019353119187,8.623019353119187,8.623019353119187,8.623019353119187,8.623019353119187,8.623019353119187
2009-03-11,8.234772573515153,8.234772573515153,8.234772573515153,8.234772573515153,8.234772573515153,8.234772573515153
2009-03-12,7.911978410266358,7.911978410266358,7.911978410266358,7.911978410266358,7.911978410266358,7.911978410266358
2009-03-13,7.791431800890994,7.791431800890994,7.791431800890994,7.791431800890994,7.791431800890994,7.791431800890994
2009-03-14,7.50825381831108,7.50825381831108,7.50825381831108,7.50825381831108,7.50825381831108,7.50825381831108
2009-03-15,7.163193518675965,7.163193518675965,7.163193518675965,7.163193518675965,7.163193518675965,7.163193518675965
2009-03-16,7.37256725894042,7.37256725894042,7.37256725894042,7.37256725894042,7.37256725894042,7.37256725894042
2009-03-17,7.659980122500808,7.659980122500808,7.659980122500808,7.659980122500808,7.659980122500808,7.659980122500808
2009-03-18,8.297306967866605,8.297306967866605,8.297306967866605,8.297306967866605,8.297306967866605,8.297306967866605
2009-03-19,9.422466100049817,9.422466100049817,9.422466100049817,9.422466100049817,9.422466100049817,9.422466100049817
2009-03-20,9.45288845567507,9.45288845567507,9.45288845567507,9.45288845567507,9.45288845567507,9.45288845567507
2009-03-21,14.372199554499833,14.372199554499833,14.372199554499833,14.372199554499833,14.372199554499833,14.372199554499833
2009-03-22,10.050052928027222,10.050052928027222,10.050052928027222,10.050052928027222,10.050052928027222,10.050052928027222
2009-03-23,6.647082165397375,6.647082165397375,6.647082165397375,6.647082165397375,6.647082165397375,6.647082165397375
2009-03-24,6.946329732402329,6.946329732402329,6.946329732402329,6.946329732402329,6.946329732402329,6.946329732402329
2009-03-25,6.968862084392208,6.968862084392208,6.968862084392208,6.968862084392208,6.968862084392208,6.968862084392208
2009-03-26,7.101129403826545,7.101129403826545,7.101129403826545,7.101129403826545,7.101129403826545,7.101129403826545
2009-03-27,7.6709329867721054,7.6709329867721054,7.6709329867721054,7.6709329867721054,7.6709329867721054,7.6709329867721054
2009-03-28,8.141529881602548,8.141529881602548,8.141529881602548,8.141529881602548,8.141529881602548,8.141529881602548
2009-03-29,8.698189327872093,8.698189327872093,8.698189327872093,8.698189327872093,8.698189327872093,8.698189327872093
2009-03-30,7.738224288299552,7.738224288299552,7.738224288299552,7.738224288299552,7.738224288299552,7.738224288299552
2009-03-31,7.3036209338408,7.3036209338408,7.3036209338408,7.3036209338408,7.3036209338408,7.3036209338408
2009-04-01,9.118933375266069,9.118933375266069,9.118933375266069,9.118933375266069,9.118933375266069,9.118933375266069
2009-04-02,9.834621057838234,9.834621057838234,9.834621057838234,9.834621057838234,9.834621057838234,9.834621057838234
2009-04-03,8.506875681341661,8.506875681341661,8.506875681341661,8.506875681341661,8.506875681341661,8.506875681341661
2009-04-04,6.459580851426148,6.459580851426148,6.459580851426148,6.459580851426148,6.459580851426148,6.459580851426148
2009-04-05,7.316905342486894,7.316905342486894,7.316905342486894,7.316905342486894,7.316905342486894,7.316905342486894
2009-04-06,8.677351048274074,8.677351048274074,8.677351048274074,8.677351048274074,8.677351048274074,8.677351048274074
2009-04-07,10.896198533305803,10.896198533305803,10.896198533305803,10.896198533305803,10.896198533305803,10.896198533305803
2009-04-08,10.378129190122111,10.378129190122111,10.378129190122111,10.378129190122111,10.378129190122111,10.378129190122111
2009-04-09,8.243233582872879,8.243233582872879,8.243233582872879,8.243233582872879,8.243233582872879,8.243233582872879
2009-04-10,6.862983720270746,6.862983720270746,6.862983720270746,6.862983720270746,6.862983720270746,6.862983720270746
2009-04-11,6.6465700402749865,6.6465700402749865,6.6465700402749865,6.6465700402749865,6.6465700402749865,6.6465700402749865
2009-04-12,6.682911939605464,6.682911939605464,6.682911939605464,6.682911939605464,6.682911939605464,6.682911939605464
2009-04-13,6.730616307355212,6.730616307355212,6.730616307355212,6.730616307355212,6.730616307355212,6.730616307355212
2009-04-14,6.387776204276768,6.387776204276768,6.387776204276768,6.387776204276768,6.387776204276768,6.387776204276768
2009-04-15,5.71683273811826,5.71683273811826,5.71683273811826,5.71683273811826,5.71683273811826,5.71683273811826
2009-04-16,5.509004370811994,5.509004370811994,5.509004370811994,5.509004370811994,5.509004370811994,5.509004370811994
2009-04-17,5.60766196823238,5.60766196823238,5.60766196823238,5.60766196823238,5.60766196823238,5.60766196823238
2009-04-18,6.92825251025614,6.92825251025614,6.92825251025614,6.92825251025614,6.92825251025614,6.92825251025614
2009-04-19,9.246779437452217,9.246779437452217,9.246779437452217,9.246779437452217,9.246779437452217,9.246779437452217
2009-04-20,13.232906265843319,13.232906265843319,13.232906265843319,13.232906265843319,13.232906265843319,13.232906265843319
2009-04-21,18.48796875077925,18.48796875077925,18.48796875077925,18.48796875077925,18.48796875077925,18.48796875077925
2009-04-22,21.54037524378985,21.54037524378985,20.181559897639186,20.181559897639186,20.181559897639186,20.181559897639186
2009-04-23,21.321612899326865,21.321612899326865,20.1841536104626,20.1841536104626,20.1841536104626,20.1841536104626
2009-04-24,15.157768288514882,15.157768288514882,17.654042923529808,17.65404292352981,17.654042923529808,17.65404292352981
2009-04-25,11.644856201497753,11.644856201497753,11.644856201497753,11.644856201497753,11.644856201497753,11.644856201497753
2009-04-26,11.807221140715155,11.807221140715155,11.807221140715155,11.807221140715155,11.807221140715155,11.807221140715155
2009-04-27,12.854968823403384,12.854968823403384,12.854968823403384,12.854968823403384,12.854968823403384,12.854968823403384
2009-04-28,12.643927764627989,12.643927764627989,12.643927764627989,12.643927764627989,12.643927764627989,12.643927764627989
2009-04-29,11.690475504533682,11.690475504533682,11.690475504533682,11.690475504533682,11.690475504533682,11.690475504533682
2009-04-30,11.699631120048695,11.699631120048695,11.699631120048695,11.699631120048695,11.699631120048695,11.699631120048695
2009-05-01,23.555622769405012,23.555622769405012,20.155622769405017,20.155622769405014,20.155622769405017,20.155622769405014
2009-05-02,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852
2009-05-03,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852
2009-05-04,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426
2009-05-05,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426
2009-05-06,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426,20.127091928347426
2009-05-07,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852,20.129685641170852
2009-05-08,20.140060492464528,20.140060492464528,20.140060492464528,20.140060492464528,20.140060492464528,20.140060492464528
2009-05-09,20.1374667796411,20.1374667796411,20.1374667796411,20.1374667796411,20.1374667796411,20.1374667796411
2009-05-10,20.1400604924645,20.1400604924645,20.1400604924645,20.1400604924645,20.1400604924645,20.1400604924645
2009-05-11,20.142654205287926,20.142654205287926,20.142654205287926,20.142654205287926,20.142654205287926,20.142654205287926
2009-05-12,20.181559897639175,20.181559897639175,20.181559897639175,20.181559897639175,20.181559897639175,20.181559897639175
2009-05-13,20.20749702587335,20.20749702587335,20.20749702587335,20.20749702587335,20.20749702587335,20.20749702587335
2009-05-14,20.217871877167,20.217871877167,20.217871877167,20.217871877167,20.217871877167,20.217871877167
2009-05-15,20.22305930281385,20.22305930281385,20.22305930281385,20.22305930281385,20.22305930281385,20.22305930281385
2009-05-16,20.2464027182246,20.2464027182246,20.2464027182246,20.2464027182246,20.2464027182246,20.2464027182246
2009-05-17,20.2464027182246,20.2464027182246,20.2464027182246,20.2464027182246,20.2464027182246,20.2464027182246
2009-05-18,20.225653015637278,20.225653015637278,20.225653015637278,20.225653015637278,20.225653015637278,20.225653015637278
2009-05-19,20.225653015637278,20.225653015637278,20.225653015637278,20.225653015637278,20.225653015637278,20.225653015637278
2009-05-20,20.22305930281385,20.22305930281385,20.22305930281385,20.22305930281385,20.22305930281385,20.22305930281385
2009-05-21,20.22565301563725,20.22565301563725,20.22565301563725,20.22565301563725,20.22565301563725,20.22565301563725
2009-05-22,20.280120984929056,20.280120984929056,20.280120984929056,20.280120984929056,20.280120984929056,20.280120984929056
2009-05-23,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027,20.280120984929027
2009-05-24,20.282714697752454,20.282714697752454,20.282714697752454,20.282714697752454,20.282714697752454,20.282714697752454
2009-05-25,20.282714697752454,20.282714697752454,20.282714697752454,20.282714697752454,20.282714697752454,20.282714697752454
2009-05-26,20.298276974692925,20.298276974692925,20.298276974692925,20.298276974692925,20.298276974692925,20.298276974692925
2009-05-27,20.2930895490461,20.2930895490461,20.2930895490461,20.2930895490461,20.2930895490461,20.2930895490461
2009-05-28,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953
2009-05-29,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-05-30,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953
2009-05-31,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-06-01,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-06-02,20.267152420811954,20.267152420811954,20.267152420811954,20.267152420811954,20.267152420811954,20.267152420811954
2009-06-03,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953,20.298276974692953
2009-06-04,20.290495836222703,20.290495836222703,20.290495836222703,20.290495836222703,20.290495836222703,20.290495836222703
2009-06-05,20.290495836222703,20.290495836222703,20.290495836222703,20.290495836222703,20.290495836222703,20.290495836222703
2009-06-06,20.31643296445685,20.31643296445685,20.31643296445685,20.31643296445685,20.31643296445685,20.31643296445685
2009-06-07,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-06-08,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-06-09,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-06-10,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777,20.303464400339777
2009-06-11,20.30346440033977,20.30346440033977,20.30346440033977,20.30346440033977,20.30346440033977,20.30346440033977
2009-06-12,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946,20.298276974692946
2009-06-13,20.33199524139737,20.33199524139737,20.33199524139737,20.33199524139737,20.33199524139737,20.33199524139737
2009-06-14,20.32940152857395,20.32940152857395,20.32940152857395,20.32940152857395,20.32940152857395,20.32940152857395
2009-06-15,7.29984717409767,7.299847174097671,10.69984717409767,10.69984717409767,10.69984717409767,10.69984717409767
2009-06-16,2.970986298108908,2.970986298108908,2.970986298108908,2.970986298108908,2.970986298108908,2.970986298108908
2009-06-17,2.8686513744353483,2.8686513744353483,2.8686513744353483,2.8686513744353483,2.8686513744353483,2.8686513744353483
2009-06-18,2.858746680357183,2.858746680357183,2.858746680357183,2.858746680357183,2.858746680357183,2.858746680357183
2009-06-19,3.272552169140047,3.272552169140047,3.272552169140047,3.272552169140047,3.272552169140047,3.272552169140047
2009-06-20,3.21553165857301,3.21553165857301,3.21553165857301,3.21553165857301,3.21553165857301,3.21553165857301
2009-06-21,3.034005535717175,3.034005535717175,3.034005535717175,3.034005535717175,3.034005535717175,3.034005535717175
2009-06-22,3.243481283634025,3.243481283634025,3.243481283634025,3.243481283634025,3.243481283634025,3.243481283634025
2009-06-23,3.518289138221489,3.518289138221489,3.518289138221489,3.518289138221489,3.518289138221489,3.518289138221489
2009-06-24,4.09335814571171,4.09335814571171,4.09335814571171,4.09335814571171,4.09335814571171,4.09335814571171
2009-06-25,3.605346163168872,3.605346163168872,3.605346163168872,3.605346163168872,3.605346163168872,3.605346163168872
2009-06-26,3.33423327966171,3.33423327966171,3.33423327966171,3.33423327966171,3.33423327966171,3.33423327966171
2009-06-27,4.2402782690716,4.2402782690716,4.2402782690716,4.2402782690716,4.2402782690716,4.2402782690716
2009-06-28,5.138126836735107,5.138126836735107,5.138126836735107,5.138126836735107,5.138126836735107,5.138126836735107
2009-06-29,5.313532109447478,5.313532109447478,5.313532109447478,5.313532109447478,5.313532109447478,5.313532109447478
2009-06-30,4.75000350122551,4.75000350122551,4.75000350122551,4.75000350122551,4.75000350122551,4.75000350122551
2009-07-01,2.2871108554107265,2.2871108554107265,2.2871108554107265,2.2871108554107265,2.2871108554107265,2.2871108554107265
2009-07-02,2.6440020256335957,2.6440020256335957,2.6440020256335957,2.6440020256335957,2.6440020256335957,2.6440020256335957
2009-07-03,2.6418971888470018,2.6418971888470018,2.6418971888470018,2.6418971888470018,2.6418971888470018,2.6418971888470018
2009-07-04,1.968827380785949,1.968827380785949,1.968827380785949,1.968827380785949,1.968827380785949,1.968827380785949
